sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193
239,256434,-0.8306395668810708,0.0071806702130019235,-0.01303122121494664,0.04978915187048649,0.005567619525819605,-0.06854999941427156,0.022477998305733573,0.026612961231471933,-0.027651999769458018,-0.07900240254433383,0.05222855472378821,-0.019291752140054262,-0.023520305076447055,0.012318238031978688,0.010335421125642836,0.01275595315248908,-0.021071726257206748,-0.00255504566582387,-0.0006549990635103144,0.012432532985776647,-0.024615670928448186,-0.006616168030639291,0.004728703154083884,-0.011825877943714373,-0.015158263158297528,0.023662737325978886,-0.041468194937528575,0.023055433820845413,0.014419389423042444,-0.014013382774745129,-0.03722159849853755,0.005952308329460874,0.01090554463091976,-0.04671306472829429,-0.0013275076036270935,-0.007471490374043297,-0.025555991696812174,0.008129411436437204,0.007493768980617262,0.0006712045582462322,0.012766044397972964,-0.011347442381283887,0.003428174603358126,0.005925888691328432,-0.005645091254880324,0.01994313985486059,-0.01135059245572183,0.009473124633013735,-0.006255681143334684,0.0045755317435133515,-0.007129209022010452,-0.008277350447768832,5.114035448319086e-05,0.0009766040112484488,0.004321454180468757,-0.008441913124928055,-0.00753734766661797,-0.010994859041586322,-0.0024416360515207686,-0.0005385569281114125,-0.002339677656087596,-0.0061904866746648555,0.003440952758118216,0.0011775871100563214,-0.006629356607727178,0.007188372602054204,-0.005452376282869852,0.0004283615873446226,0.006738809778688656,0.0023347591180332946,-0.0009711214310039341,-0.0022850103573147334,-0.0006371797250599943,0.0008249561042679499,-4.3616585935531963e-05,-0.0019920661788140094,-0.0012759868294943775,-0.0008326722013597832,0.001497663259033008,-0.00019621218125941842,-0.001062454745788086,0.0004884181190673385,0.0007571582650423309,0.0005184122814916991,1.1666492505693529e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,256435,-0.7446210853912535,0.007223490901819462,-0.09495317773329716,0.1605765559923969,-0.00902329528460051,0.08868935036439206,0.022425089961177928,0.003656925220548673,0.048353963691755236,-0.07082443427813494,-0.0440395533548604,0.21837931074839534,0.05905035076727967,-0.048623751378957185,0.056601559465159546,0.016779783132113302,0.004308300147108755,0.0018630197447158606,-0.02524382802860576,-0.016711336636918622,0.009989806555341232,0.036231006756943754,0.01628237417115302,0.010843323979839375,0.003911742842606881,-0.02121091245115427,0.04070537569822415,-0.01686268832464475,0.004166081980960335,-0.01333570741537205,-0.007100141112664822,0.015679635920743822,-0.0043189191096652865,-0.012778773591410223,-0.01298178700027539,-0.0016843692274834954,-0.006801070918143076,0.006541562737663867,-0.010531073620943429,-0.004616817600979758,0.0022515851725127926,-0.012022196089553011,0.003479636878712053,-0.004825715018363158,-0.004556722938815158,0.007895478242383059,-0.007913437417845144,-0.00042835419994843204,-0.00015305030921295882,-0.00014124297870426135,-0.0021521864052847835,0.0034432272551811875,-0.0014504575038392783,0.007066269940096346,-0.005224240868219895,0.001176501608219047,0.0022924659142622033,0.0002603319650604665,-4.2363530285725705e-05,-0.0041009634122230266,-0.0029993663573800343,0.00071380796634334,-0.0009194318912175799,-0.0009868584931098236,0.0015123877995763869,-0.0005711965756680645,0.001222590952053317,6.27875330108019e-05,-0.0007573430009671109,-0.0004021970484896125,-0.000669075125674164,0.0014988412610132474,-0.0001903417774774179,0.0002641270868340098,0.00010171721442567915,0.0016367912487059498,0.00023608322128590697,-0.00012443682794409454,-0.00030842134587520437,-6.76001993086538e-05,0.00014723065921220895,0.00013060099981404395,-7.506570173644621e-05,3.848579195199682e-05,-6.950839083924617e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,256436,-0.8861040913171151,-0.00414611279784657,0.006602154370343655,0.01564650083316661,-0.0018856812581526765,0.1351407423744974,-0.036826916046132946,-0.013173624339120015,0.0023712499124834406,0.05539531045300214,-0.01305723280986709,-0.053931911331957176,-0.0027855517738207183,-0.007510111575636964,0.05907047284877248,-0.0011317774073500047,0.005853325006869633,0.011610171623307252,0.0029912980387842,-0.004505892969113714,0.034821450918337764,0.0039223683786323675,-0.01233841141007934,0.0064645098903001585,-0.0024670904266719403,-0.006235275706677324,0.004144960346703823,0.0064808299522332155,0.016065922879819616,-0.0022324557383624983,-0.015258977001157076,0.0017287067868518235,-0.0003860665870984165,-0.02169747591195044,-0.01232683594392382,-0.0009500230758680074,-0.008015599308434502,-0.015067279383499008,-0.01640389340140628,-0.008325805223659936,-0.010126280082324692,-0.013108695232680694,0.0011635414603713941,-0.019855371632626705,-0.0009265348537419288,-0.0038773444712227978,-0.002784499127501209,-0.012097133799142389,0.0005878081827096277,0.005905494390931824,-0.012475255154158149,0.010005523717571196,-0.01001773250652191,0.01204506417436042,-0.009358152594983078,0.005772857903703099,2.1859171564566734e-05,0.002735632564046192,0.0010679098229446338,-0.006808897745333572,-0.0216012020070318,-0.00024269240600474244,-0.01276205614369568,0.0038057059687992547,0.004929498377945669,-0.0014237933414390537,-0.01196905846430523,-0.010368625145454769,0.002659028654374362,0.00789021660269554,0.0025704616018631258,-0.001503553181105675,-0.0016761245888290066,-0.003525489669679074,-0.0005010321492956614,-0.004992612159494187,0.0011842698873648211,0.00034075876562315486,0.003790413661658677,-0.0009803643337211528,0.0017280069737958192,0.0001741735897351782,0.0004997076288885954,-0.0006356905753941125,0.00041078038373981463,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,256437,-0.8763451998822206,-0.004872732977696995,0.0357894257947828,-0.1318734489768971,-0.0021741112098926556,-0.16104269361769463,0.01315872851616601,-0.002491771461260196,0.0030101945504078216,0.010255572641730376,-0.008810771950368303,0.023861230098540367,0.00982454962159122,-0.005294229003289509,-0.04919100668329922,-0.00797453218174375,0.011840166173322859,0.013808426060790024,0.004701734811771977,0.00825052144292367,0.005652658350987569,-0.005065737966405695,-0.0038619738945572797,-0.0032965356689997403,-0.001353509371468763,0.00790176530596562,-0.010337353235539212,0.00370549982967058,-0.0024101181848471135,0.00855263169380117,-0.003239787994495141,0.003765395579085237,-0.0028975127347059923,0.0036891044452486256,-0.002619104877347008,0.002119496070480588,0.013764020340103711,0.001642015619614598,0.002076263837699858,0.0029462283114193213,0.0024088480970995566,0.02872239056216297,-0.0031501421062959467,0.01380715689834973,-0.003336014892210164,-0.007962620422656356,0.011166074701645193,0.0034455863049578815,0.013094009391400593,-0.012164565013551574,0.017002914391604843,0.012400567465392993,-0.008293937674371202,-0.014285421061628934,0.003108847475897723,0.015826398866704876,-0.02306502168667353,0.01117199055358556,0.008140973513553706,-0.00938206097497484,-0.035783596748369784,-0.0012684754720581417,-0.014200334342083627,-0.008048127219663389,0.007818579300986204,-0.0016480748050712393,-0.00017165911517505334,-0.0006583181611028384,-0.001544498907662726,0.0002688912457619399,-0.0012212931119128872,0.002116364881065757,-0.0008528063107806963,0.000318358081602059,0.0004591490731635932,0.0009504346544713685,-0.00021765796710361708,-0.0001696370619878925,0.0015183853846691814,-0.0005037340354302145,0.00014073351074454584,0.0002761844231553729,-0.00021410549242729588,3.616553553506976e-05,-5.791046822579898e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,256438,-0.8901539830456471,-0.0041277785685687254,0.007101932784971629,0.01480604528966411,-0.0013300221375814822,0.12669435618982036,-0.03495332374521182,-0.010802752784519093,-0.0014051288778022949,0.04672851727621791,-0.005517857474121519,-0.05406037663250393,-0.006888823982264692,-0.002166351151482363,0.04440281781333401,-0.002322275401254878,0.002849026942036188,0.007222083286613067,0.004870875559320802,-0.0023301498335013926,0.019622599308007995,-0.003113515966878899,-0.008473868010271998,0.0032333152399531373,-0.003722689699201006,-0.0021674539270646483,-0.002570450866725304,0.006161129111749395,0.010087146704454722,-0.0028921255110887405,0.0009165255791559534,-0.007964116566940252,0.0027207888462222715,-0.00405156329750011,0.0024883133688336284,-0.0006708592595485984,-0.005209584564752413,-0.013031448266928685,-0.005702429664353737,-0.0013051449081195312,-0.0019321447307075043,-0.004571481926393673,0.003476440620745107,-0.012244388335983042,0.009562068689643358,-0.020563595456289892,0.01905490687796371,-0.003153078570550932,0.0006255674978129475,-0.005771142617321004,-0.012702709976876557,0.005480645411002771,-0.0006696314235122775,0.00619715555596625,-0.003084529084316265,-0.0006439376764298692,0.0011064685544656429,0.0003537469215552814,0.0009441939813958007,-0.0013577586049463698,0.00025014515991044823,0.0006809429685015323,-0.00014896162386531536,-0.003922919705937074,0.002823742128142143,-0.003237520788241003,0.007937797479541287,0.004260272252443425,-0.008202975986702549,-0.007508592138046837,-0.003141298618264204,0.00860993825704809,0.008298191905080934,0.008069215103426446,0.0017195332164751987,0.013048045963981942,-0.0023539305681416914,-0.0013213900263939712,-0.009343899899677365,0.0023303336945402608,-0.001293478409107498,0.0008456916562639524,0.0029565776783276173,0.0002922716774783688,0.00038937052843246114,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,256439,-0.8913418865231636,-0.005058718221925835,0.026741561170214742,-0.07707381171156519,-0.002128560893677097,-0.017459656247984023,-0.01622456502947897,-0.00825953602280076,-0.0005681354298360994,0.03927862633109744,-0.01038962220657966,-0.05614062152115816,-0.011021271408802262,-0.0033354389802645506,0.04734283660510248,0.0059928236703672335,-0.00551100895519839,0.00047470827115995843,-0.002241296524193958,-0.004302495560554076,0.013147294895583994,-0.0007770129383230037,-0.008932272903707954,-0.0003378871601365361,0.004080038373274644,-0.0014882296494015533,-0.003437450967533009,0.010623688048602982,0.01227104668149981,0.0014710709528340607,0.005245463560621528,-0.02451641517740991,0.007876413590354507,0.021110270461326564,0.02916546656047043,0.004162334616938476,-0.0027644433913598106,0.014670882722004766,0.04538481202039574,0.009101808776468245,-0.03169999636359398,0.010751800010541197,-0.03237512545350264,0.03627007446687031,0.001579660255329267,0.017777832345365816,-0.01524750036742355,-0.014696329769393642,-0.0030122861741658058,-0.0010383748941024046,-0.018315920011223476,0.016973680365991683,-0.006581185274013153,0.02673324623805958,-0.018693815192298503,0.0016262892431731799,0.009685310961035585,-0.0017887435783520054,-0.006380813525121438,-0.0051187645091376665,0.004679488912323579,0.00254706878922592,0.005734466334017978,0.0014655345337502598,-0.002725758060302724,-0.0003706632724768035,0.0012446777353445275,0.0006514879038364603,0.0014430467465358832,3.433000037729494e-05,-0.0009361205973475087,-0.0003809975764060184,-0.0012689739689303297,-0.000875885129593172,-0.0007477428101159212,-0.0016398201153056736,0.001011068594819012,0.0001777854811267188,0.0012953076784526824,-0.0002706797698216356,0.00014478015474549225,-0.00019939180847260648,-0.0009256912499909436,0.00020853645925774744,-0.00030423775355805765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL01,256440,0.04675059124408607,0.108193468246549,0.010038680085871823,0.04151878572175789,0.016043358145622626,-0.02629216932182027,-0.03789216861066633,-0.004178631319473833,0.05892022291370456,0.005204191134335484,-0.046584699307073214,0.013332371865204036,0.03965423738732434,-0.009383587967546273,0.014057976710791766,0.007212058103506091,-0.01990987862731726,-0.02289432099975069,0.04335847226997468,0.0353606639829976,-0.014304527817174081,0.043611730055114456,-0.03280219382086928,-0.021112269999493883,0.02313045761286808,-0.029966988397072975,-0.02346354163259833,-0.005734975798440393,0.007389700177485134,0.024483060058188226,-0.004855296438736609,-0.029157087011809472,0.015344949389955833,-0.006498401385746807,-0.0031619339443307803,-0.002019527296300236,0.002815264874607145,-0.0023893744841957513,-0.004355582743802739,0.013073067495246829,0.0009037826320088145,0.0148243658398493,-0.01789297964376004,-0.0038102420427649692,-0.0038788591564887648,-0.008756798358368012,0.005380259369673906,0.0024909321915044906,-0.007100593835021809,0.003905092871295322,-0.0016662317978842558,-0.008414804767516694,0.0036003299449847304,-0.008058181803989898,-0.0006783949546411419,0.009630892504851352,0.005836279419352889,-0.006481681295479685,-0.0020921551740399726,0.0020834192410718964,-0.0018340548055512799,0.005900096625668824,0.002383212855582665,0.002582591321844432,0.0006158292267044995,-0.002112451015960802,-0.0060432970823954164,0.00012182214819289638,0.0014082219579354658,-0.00044032718820774465,-0.0007804421815142149,-0.002343470291645099,0.0007305275265092221,0.0009704277768557866,-0.0005631209565745742,0.0007159436543298529,0.000844282703173085,0.0012693908202039818,0.0005134348085337437,0.001131695457734068,-0.0010204203437188353,-0.0008917099237984858,0.0004505050276810476,0.00021383355658719425,-0.0002509238113714556,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL02,256441,0.02343880266234456,-0.1412017767929739,-0.055378441715101014,0.03955565838069445,-0.030170769548257086,-0.018719592673804193,0.08020362751618779,-0.004975416559204999,0.030953253574016924,-0.0328345305219069,-0.11549664278719836,-0.011407919556516313,-0.040306255493906776,-0.03569314983840989,0.018662324281480295,-0.02304032231942931,0.022990515615368717,0.003046067015414783,-0.004458788855248723,-0.004653816226051946,0.022567716286380237,0.009097851607264569,-0.02478631781539638,-0.016214988875907013,-0.027156427953559478,-0.010213494480458283,-0.030776365384153435,-0.00129785517877014,-0.017622536959838956,0.020050049639448134,0.018236902089017466,-0.023828512727090023,-0.0019494883123872973,-0.014152101281705702,0.005810940214887566,-0.002154078369960658,0.038856432120577176,-0.028233214836368023,-0.0032468909852592606,0.015065353789561309,-0.002730292114524526,0.005644565994804543,-0.0030408461724325715,-0.004591267432996741,-0.0005114200988249179,0.005602228011830784,-0.00556842142584823,0.005891275062896735,-0.0076079209708200405,-0.008399400408308682,-0.0020066940581843556,-0.010878532895772789,-0.01003628763176007,0.0019448939651481728,0.0029750199400776964,0.001242382716160413,-0.005792990812279785,-0.004873814846913877,0.002393452307062266,0.0012399657678255987,0.0004370981207795857,0.007717317068272298,-0.0037018236159770015,0.00584339781482073,-0.0008039448955858943,-0.0003554508440095383,0.006009612908182506,-0.00035575339606991536,0.003574775038609764,-0.0018274988840004775,0.0006147710713284686,-0.000327277765363077,-0.0012606125160704044,0.0006769881132597358,0.00019695159689734913,-0.0022774021400193667,-9.920788585688715e-05,-0.0005496148517076716,-0.0017482366017473672,0.000495220729504402,0.00015221163884161836,0.0003171984281767706,-0.000802891515961381,0.000415009158663159,-0.0002101146457968424,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL03,256442,-0.01221133730887532,0.1209145608219443,0.020078885698687637,0.14430154592187291,-0.05531822571091096,-0.06143435528430459,-0.009455310978044877,0.07942915145277167,-0.048832304305438654,-0.144657555732195,-0.010959762482966344,-0.009208081155832134,-0.009730671713879693,-0.007682233065956378,0.006580184855098714,0.05939193809752225,-0.05212206171094294,0.026650789626811926,0.056559363082940295,0.004554882108707285,0.045376008610851844,0.008123835839502375,0.032800718811458934,-0.023915857364240956,-0.013548763223002367,-0.0027705789137268,-0.007622774682539563,0.02165975230757877,0.011463075804228775,-0.005749158266972548,-0.020300750353972958,-0.005101776387273476,0.006348201011267733,0.009257247390598024,-0.004421862546117489,0.010332722302244836,0.017923776236042244,0.007599913314891703,0.020037327097723344,-0.00572920909213059,-0.013997546089709614,0.004445328537332444,0.0010256670840421234,-0.009110227090261073,-0.0012775488865534536,0.001501673454160173,-0.0012933954785417942,-0.0018789399659078553,0.006704169449034547,-0.003367346699898271,-0.004140859559346195,0.0020306935889007785,0.003358682656894095,-0.0024383610951424447,0.0017146032404034338,-0.00034157705930309924,-0.0033963844184404226,-0.006328457140860876,0.0038611984417563274,2.678250350511814e-05,0.001401188478641399,-0.0030749550141746635,-0.0032298178884479565,0.0024143034543669386,-0.0004133678677893167,0.001545648034126119,0.001184820134938385,-0.00023136561162454913,-0.0006742044024665442,-0.0006656851699418758,0.002646187407763645,-0.0002052558643709901,0.0002974091456582387,3.445389505469344e-05,-0.0003096858572647253,-0.00047825432756356384,-0.00016985608542956625,-0.00017558512361484286,0.00016451454467340685,0.00013423241636314573,-0.00029553474265207744,-0.00034507899815964973,0.0003877872786974805,-0.00040765852086450656,0.00011747864495680021,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL04,256443,0.04708473868554036,0.07161696224325932,-0.09251596576187275,0.023209822106040803,-0.03589542226259597,-0.03394772966146139,0.005577209994938913,0.011934535448836724,-0.03368747065136743,0.02369130542655083,-0.05498272095731422,-0.037519858262152185,-0.04159709524913898,0.009838293719609913,-0.02067672694429923,0.004885939357482012,0.03922485460249709,-0.035635596374843884,0.029206492737158803,-0.00960995780437285,0.06055283851527246,0.02137459951845757,0.042928607020481124,0.03825137904557583,-0.004003458089607559,0.0254063509047988,0.013255213492621255,-0.0019847990824733044,-0.0098144467345984,0.0020567155773658133,-0.03207781287583552,-0.01565286599838416,-0.006769247479185148,0.015610843003240438,-0.018310742809390577,-0.007230745909880065,-0.013743293257513844,0.0259354212370177,-0.013190519693635605,-0.00981638588350597,0.0022463860690222835,0.009417414181066005,-0.00767049108262841,-0.002205855047075863,0.006994750239412786,-0.020769650385930625,-0.013491570886979077,-0.013406983593570041,-0.0026084065532052912,0.002853337766524238,0.006613335782022897,-0.006718898587473362,-0.005046508537879071,-0.000754505539704839,-0.004515305359661608,0.001180671286088037,0.001675881866892322,-0.0006322051749043914,0.003689119149085066,0.0002119478907223724,0.002465350384849136,-0.0008903864106350056,0.0021134556899244004,-0.0030401461058134293,0.0010663274383366408,0.00132047090481906,0.0029914760312441903,-0.0005866927195236729,-0.002670685365117519,-0.0027420545623241116,-0.0019772564416450683,-0.00031564116424802856,-0.001540086792479975,-0.0010586269758752485,-0.000292136769596827,-0.00045973537180638913,0.0019261469782389936,0.0007175734658307115,0.0003153102404707343,-0.0001558171859379317,-0.0007498484671331143,0.0006046831684436079,-0.00023280472202128724,0.0005482725511169797,2.681776900425536e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
