"Plot Title: 21152007"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 21152007, SEN S/N: 21152007, LBL: u22_2)","Coupler Detached (LGR S/N: 21152007)","Coupler Attached (LGR S/N: 21152007)","Host Connected (LGR S/N: 21152007)","Stopped (LGR S/N: 21152007)","End Of File (LGR S/N: 21152007)"
526,05/24/24 08:30:00 AM,25.477,,,,,
527,05/24/24 09:00:00 AM,25.744,,,,,
528,05/24/24 09:30:00 AM,25.939,,,,,
529,05/24/24 10:00:00 AM,26.061,,,,,
530,05/24/24 10:30:00 AM,26.134,,,,,
531,05/24/24 11:00:00 AM,25.987,,,,,
532,05/24/24 11:30:00 AM,25.914,,,,,
533,05/24/24 12:00:00 PM,25.963,,,,,
534,05/24/24 12:30:00 PM,26.036,,,,,
535,05/24/24 01:00:00 PM,26.012,,,,,
536,05/24/24 01:30:00 PM,25.987,,,,,
537,05/24/24 02:00:00 PM,26.256,,,,,
538,05/24/24 02:30:00 PM,26.451,,,,,
539,05/24/24 03:00:00 PM,26.280,,,,,
540,05/24/24 03:30:00 PM,26.036,,,,,
541,05/24/24 04:00:00 PM,26.426,,,,,
542,05/24/24 04:30:00 PM,26.475,,,,,
543,05/24/24 05:00:00 PM,26.402,,,,,
544,05/24/24 05:30:00 PM,26.353,,,,,
545,05/24/24 06:00:00 PM,26.036,,,,,
546,05/24/24 06:30:00 PM,25.914,,,,,
547,05/24/24 07:00:00 PM,25.914,,,,,
548,05/24/24 07:30:00 PM,25.939,,,,,
549,05/24/24 08:00:00 PM,25.890,,,,,
550,05/24/24 08:30:00 PM,25.866,,,,,
551,05/24/24 09:00:00 PM,25.866,,,,,
552,05/24/24 09:30:00 PM,25.890,,,,,
553,05/24/24 10:00:00 PM,25.695,,,,,
554,05/24/24 10:30:00 PM,25.671,,,,,
555,05/24/24 11:00:00 PM,25.671,,,,,
556,05/24/24 11:30:00 PM,25.623,,,,,
557,05/25/24 12:00:00 AM,25.574,,,,,
558,05/25/24 12:30:00 AM,25.598,,,,,
559,05/25/24 01:00:00 AM,25.525,,,,,
560,05/25/24 01:30:00 AM,25.574,,,,,
561,05/25/24 02:00:00 AM,25.574,,,,,
562,05/25/24 02:30:00 AM,25.598,,,,,
563,05/25/24 03:00:00 AM,25.623,,,,,
564,05/25/24 03:30:00 AM,25.647,,,,,
565,05/25/24 04:00:00 AM,25.574,,,,,
566,05/25/24 04:30:00 AM,25.598,,,,,
567,05/25/24 05:00:00 AM,25.647,,,,,
568,05/25/24 05:30:00 AM,25.623,,,,,
569,05/25/24 06:00:00 AM,25.623,,,,,
570,05/25/24 06:30:00 AM,25.598,,,,,
571,05/25/24 07:00:00 AM,25.598,,,,,
572,05/25/24 07:30:00 AM,25.598,,,,,
573,05/25/24 08:00:00 AM,25.647,,,,,
574,05/25/24 08:30:00 AM,25.695,,,,,
575,05/25/24 09:00:00 AM,25.768,,,,,
576,05/25/24 09:30:00 AM,25.817,,,,,
577,05/25/24 10:00:00 AM,25.963,,,,,
578,05/25/24 10:30:00 AM,25.914,,,,,
579,05/25/24 11:00:00 AM,25.963,,,,,
580,05/25/24 11:30:00 AM,25.963,,,,,
581,05/25/24 12:00:00 PM,26.085,,,,,
582,05/25/24 12:30:00 PM,26.207,,,,,
583,05/25/24 01:00:00 PM,26.085,,,,,
584,05/25/24 01:30:00 PM,26.085,,,,,
585,05/25/24 02:00:00 PM,26.061,,,,,
586,05/25/24 02:30:00 PM,25.963,,,,,
587,05/25/24 03:00:00 PM,26.012,,,,,
588,05/25/24 03:30:00 PM,26.061,,,,,
589,05/25/24 04:00:00 PM,26.036,,,,,
590,05/25/24 04:30:00 PM,26.085,,,,,
591,05/25/24 05:00:00 PM,26.036,,,,,
592,05/25/24 05:30:00 PM,25.866,,,,,
593,05/25/24 06:00:00 PM,25.817,,,,,
594,05/25/24 06:30:00 PM,25.817,,,,,
595,05/25/24 07:00:00 PM,25.817,,,,,
596,05/25/24 07:30:00 PM,25.817,,,,,
597,05/25/24 08:00:00 PM,25.817,,,,,
598,05/25/24 08:30:00 PM,25.793,,,,,
599,05/25/24 09:00:00 PM,25.768,,,,,
600,05/25/24 09:30:00 PM,25.768,,,,,
601,05/25/24 10:00:00 PM,25.768,,,,,
602,05/25/24 10:30:00 PM,25.768,,,,,
603,05/25/24 11:00:00 PM,25.768,,,,,
604,05/25/24 11:30:00 PM,25.720,,,,,
605,05/26/24 12:00:00 AM,25.671,,,,,
606,05/26/24 12:30:00 AM,25.598,,,,,
607,05/26/24 01:00:00 AM,25.501,,,,,
608,05/26/24 01:30:00 AM,25.501,,,,,
609,05/26/24 02:00:00 AM,25.525,,,,,
610,05/26/24 02:30:00 AM,25.501,,,,,
611,05/26/24 03:00:00 AM,25.525,,,,,
612,05/26/24 03:30:00 AM,25.550,,,,,
613,05/26/24 04:00:00 AM,25.550,,,,,
614,05/26/24 04:30:00 AM,25.550,,,,,
615,05/26/24 05:00:00 AM,25.574,,,,,
616,05/26/24 05:30:00 AM,25.574,,,,,
617,05/26/24 06:00:00 AM,25.574,,,,,
618,05/26/24 06:30:00 AM,25.598,,,,,
619,05/26/24 07:00:00 AM,25.647,,,,,
620,05/26/24 07:30:00 AM,25.744,,,,,
621,05/26/24 08:00:00 AM,25.890,,,,,
622,05/26/24 08:30:00 AM,26.012,,,,,
623,05/26/24 09:00:00 AM,25.987,,,,,
624,05/26/24 09:30:00 AM,26.158,,,,,
625,05/26/24 10:00:00 AM,26.134,,,,,
626,05/26/24 10:30:00 AM,26.134,,,,,
627,05/26/24 11:00:00 AM,26.256,,,,,
628,05/26/24 11:30:00 AM,26.109,,,,,
629,05/26/24 12:00:00 PM,26.109,,,,,
630,05/26/24 12:30:00 PM,26.182,,,,,
631,05/26/24 01:00:00 PM,26.134,,,,,
632,05/26/24 01:30:00 PM,25.987,,,,,
633,05/26/24 02:00:00 PM,25.914,,,,,
634,05/26/24 02:30:00 PM,25.866,,,,,
635,05/26/24 03:00:00 PM,25.890,,,,,
636,05/26/24 03:30:00 PM,25.914,,,,,
637,05/26/24 04:00:00 PM,25.768,,,,,
638,05/26/24 04:30:00 PM,25.768,,,,,
639,05/26/24 05:00:00 PM,25.817,,,,,
640,05/26/24 05:30:00 PM,25.793,,,,,
641,05/26/24 06:00:00 PM,25.817,,,,,
642,05/26/24 06:30:00 PM,25.817,,,,,
643,05/26/24 07:00:00 PM,25.768,,,,,
644,05/26/24 07:30:00 PM,25.744,,,,,
645,05/26/24 08:00:00 PM,25.744,,,,,
646,05/26/24 08:30:00 PM,25.793,,,,,
647,05/26/24 09:00:00 PM,25.793,,,,,
648,05/26/24 09:30:00 PM,25.841,,,,,
649,05/26/24 10:00:00 PM,25.841,,,,,
650,05/26/24 10:30:00 PM,25.841,,,,,
651,05/26/24 11:00:00 PM,25.817,,,,,
652,05/26/24 11:30:00 PM,25.768,,,,,
653,05/27/24 12:00:00 AM,25.768,,,,,
654,05/27/24 12:30:00 AM,25.744,,,,,
655,05/27/24 01:00:00 AM,25.720,,,,,
656,05/27/24 01:30:00 AM,25.671,,,,,
657,05/27/24 02:00:00 AM,25.671,,,,,
658,05/27/24 02:30:00 AM,25.623,,,,,
659,05/27/24 03:00:00 AM,25.598,,,,,
660,05/27/24 03:30:00 AM,25.550,,,,,
661,05/27/24 04:00:00 AM,25.550,,,,,
662,05/27/24 04:30:00 AM,25.501,,,,,
663,05/27/24 05:00:00 AM,25.525,,,,,
664,05/27/24 05:30:00 AM,25.525,,,,,
665,05/27/24 06:00:00 AM,25.501,,,,,
666,05/27/24 06:30:00 AM,25.501,,,,,
667,05/27/24 07:00:00 AM,25.501,,,,,
668,05/27/24 07:30:00 AM,25.550,,,,,
669,05/27/24 08:00:00 AM,25.574,,,,,
670,05/27/24 08:30:00 AM,25.550,,,,,
671,05/27/24 09:00:00 AM,25.525,,,,,
672,05/27/24 09:30:00 AM,25.671,,,,,
673,05/27/24 10:00:00 AM,25.939,,,,,
674,05/27/24 10:30:00 AM,25.987,,,,,
675,05/27/24 11:00:00 AM,26.012,,,,,
676,05/27/24 11:30:00 AM,25.987,,,,,
677,05/27/24 12:00:00 PM,25.963,,,,,
678,05/27/24 12:30:00 PM,25.963,,,,,
679,05/27/24 01:00:00 PM,25.987,,,,,
680,05/27/24 01:30:00 PM,26.012,,,,,
681,05/27/24 02:00:00 PM,26.061,,,,,
682,05/27/24 02:30:00 PM,26.012,,,,,
683,05/27/24 03:00:00 PM,25.987,,,,,
684,05/27/24 03:30:00 PM,25.890,,,,,
685,05/27/24 04:00:00 PM,25.841,,,,,
686,05/27/24 04:30:00 PM,25.817,,,,,
687,05/27/24 05:00:00 PM,25.866,,,,,
688,05/27/24 05:30:00 PM,25.817,,,,,
689,05/27/24 06:00:00 PM,25.768,,,,,
690,05/27/24 06:30:00 PM,25.623,,,,,
691,05/27/24 07:00:00 PM,25.647,,,,,
692,05/27/24 07:30:00 PM,25.695,,,,,
693,05/27/24 08:00:00 PM,25.793,,,,,
694,05/27/24 08:30:00 PM,25.768,,,,,
695,05/27/24 09:00:00 PM,25.768,,,,,
696,05/27/24 09:30:00 PM,25.768,,,,,
697,05/27/24 10:00:00 PM,25.768,,,,,
698,05/27/24 10:30:00 PM,25.768,,,,,
699,05/27/24 11:00:00 PM,25.744,,,,,
700,05/27/24 11:30:00 PM,25.720,,,,,
701,05/28/24 12:00:00 AM,25.720,,,,,
702,05/28/24 12:30:00 AM,25.647,,,,,
703,05/28/24 01:00:00 AM,25.598,,,,,
704,05/28/24 01:30:00 AM,25.598,,,,,
705,05/28/24 02:00:00 AM,25.574,,,,,
706,05/28/24 02:30:00 AM,25.550,,,,,
707,05/28/24 03:00:00 AM,25.550,,,,,
708,05/28/24 03:30:00 AM,25.550,,,,,
709,05/28/24 04:00:00 AM,25.501,,,,,
710,05/28/24 04:30:00 AM,25.477,,,,,
711,05/28/24 05:00:00 AM,25.453,,,,,
712,05/28/24 05:30:00 AM,25.428,,,,,
713,05/28/24 06:00:00 AM,25.453,,,,,
714,05/28/24 06:30:00 AM,25.428,,,,,
715,05/28/24 07:00:00 AM,25.453,,,,,
716,05/28/24 07:30:00 AM,25.501,,,,,
717,05/28/24 08:00:00 AM,25.647,,,,,
718,05/28/24 08:30:00 AM,25.768,,,,,
719,05/28/24 09:00:00 AM,25.793,,,,,
720,05/28/24 09:30:00 AM,25.866,,,,,
721,05/28/24 10:00:00 AM,26.012,,,,,
722,05/28/24 10:30:00 AM,26.109,,,,,
723,05/28/24 11:00:00 AM,26.061,,,,,
724,05/28/24 11:30:00 AM,26.036,,,,,
725,05/28/24 12:00:00 PM,26.036,,,,,
726,05/28/24 12:30:00 PM,25.866,,,,,
727,05/28/24 01:00:00 PM,25.914,,,,,
728,05/28/24 01:30:00 PM,26.378,,,,,
729,05/28/24 02:00:00 PM,26.134,,,,,
730,05/28/24 02:30:00 PM,26.256,,,,,
731,05/28/24 03:00:00 PM,26.231,,,,,
732,05/28/24 03:30:00 PM,26.304,,,,,
733,05/28/24 04:00:00 PM,26.207,,,,,
734,05/28/24 04:30:00 PM,26.207,,,,,
735,05/28/24 05:00:00 PM,26.134,,,,,
736,05/28/24 05:30:00 PM,26.036,,,,,
737,05/28/24 06:00:00 PM,25.939,,,,,
738,05/28/24 06:30:00 PM,25.890,,,,,
739,05/28/24 07:00:00 PM,25.841,,,,,
740,05/28/24 07:30:00 PM,25.841,,,,,
741,05/28/24 08:00:00 PM,25.841,,,,,
742,05/28/24 08:30:00 PM,25.817,,,,,
743,05/28/24 09:00:00 PM,25.793,,,,,
744,05/28/24 09:30:00 PM,25.793,,,,,
745,05/28/24 10:00:00 PM,25.768,,,,,
746,05/28/24 10:30:00 PM,25.768,,,,,
747,05/28/24 11:00:00 PM,25.744,,,,,
748,05/28/24 11:30:00 PM,25.720,,,,,
749,05/29/24 12:00:00 AM,25.671,,,,,
750,05/29/24 12:30:00 AM,25.671,,,,,
751,05/29/24 01:00:00 AM,25.671,,,,,
752,05/29/24 01:30:00 AM,25.647,,,,,
753,05/29/24 02:00:00 AM,25.574,,,,,
754,05/29/24 02:30:00 AM,25.550,,,,,
755,05/29/24 03:00:00 AM,25.550,,,,,
756,05/29/24 03:30:00 AM,25.550,,,,,
757,05/29/24 04:00:00 AM,25.525,,,,,
758,05/29/24 04:30:00 AM,25.525,,,,,
759,05/29/24 05:00:00 AM,25.501,,,,,
760,05/29/24 05:30:00 AM,25.501,,,,,
761,05/29/24 06:00:00 AM,25.525,,,,,
762,05/29/24 06:30:00 AM,25.477,,,,,
763,05/29/24 07:00:00 AM,25.477,,,,,
764,05/29/24 07:30:00 AM,25.525,,,,,
765,05/29/24 08:00:00 AM,25.525,,,,,
766,05/29/24 08:30:00 AM,25.525,,,,,
767,05/29/24 09:00:00 AM,25.525,,,,,
768,05/29/24 09:30:00 AM,25.598,,,,,
769,05/29/24 10:00:00 AM,25.695,,,,,
770,05/29/24 10:30:00 AM,25.768,,,,,
771,05/29/24 11:00:00 AM,25.793,,,,,
772,05/29/24 11:30:00 AM,25.890,,,,,
773,05/29/24 12:00:00 PM,25.987,,,,,
774,05/29/24 12:30:00 PM,26.158,,,,,
775,05/29/24 01:00:00 PM,26.256,,,,,
776,05/29/24 01:30:00 PM,26.182,,,,,
777,05/29/24 02:00:00 PM,26.158,,,,,
778,05/29/24 02:30:00 PM,26.109,,,,,
779,05/29/24 03:00:00 PM,26.109,,,,,
780,05/29/24 03:30:00 PM,26.036,,,,,
781,05/29/24 04:00:00 PM,26.109,,,,,
782,05/29/24 04:30:00 PM,26.109,,,,,
783,05/29/24 05:00:00 PM,26.085,,,,,
784,05/29/24 05:30:00 PM,26.012,,,,,
785,05/29/24 06:00:00 PM,25.914,,,,,
786,05/29/24 06:30:00 PM,25.768,,,,,
787,05/29/24 07:00:00 PM,25.695,,,,,
788,05/29/24 07:30:00 PM,25.695,,,,,
789,05/29/24 08:00:00 PM,25.671,,,,,
790,05/29/24 08:30:00 PM,25.695,,,,,
791,05/29/24 09:00:00 PM,25.695,,,,,
792,05/29/24 09:30:00 PM,25.695,,,,,
793,05/29/24 10:00:00 PM,25.671,,,,,
794,05/29/24 10:30:00 PM,25.647,,,,,
795,05/29/24 11:00:00 PM,25.647,,,,,
796,05/29/24 11:30:00 PM,25.647,,,,,
797,05/30/24 12:00:00 AM,25.623,,,,,
798,05/30/24 12:30:00 AM,25.623,,,,,
799,05/30/24 01:00:00 AM,25.623,,,,,
800,05/30/24 01:30:00 AM,25.623,,,,,
801,05/30/24 02:00:00 AM,25.598,,,,,
802,05/30/24 02:30:00 AM,25.598,,,,,
803,05/30/24 03:00:00 AM,25.574,,,,,
804,05/30/24 03:30:00 AM,25.550,,,,,
805,05/30/24 04:00:00 AM,25.525,,,,,
806,05/30/24 04:30:00 AM,25.453,,,,,
807,05/30/24 05:00:00 AM,25.307,,,,,
808,05/30/24 05:30:00 AM,25.210,,,,,
809,05/30/24 06:00:00 AM,25.162,,,,,
810,05/30/24 06:30:00 AM,25.186,,,,,
811,05/30/24 07:00:00 AM,25.210,,,,,
812,05/30/24 07:30:00 AM,25.283,,,,,
813,05/30/24 08:00:00 AM,25.404,,,,,
814,05/30/24 08:30:00 AM,25.574,,,,,
815,05/30/24 09:00:00 AM,25.695,,,,,
816,05/30/24 09:30:00 AM,25.841,,,,,
817,05/30/24 10:00:00 AM,25.963,,,,,
818,05/30/24 10:30:00 AM,26.012,,,,,
819,05/30/24 11:00:00 AM,25.914,,,,,
820,05/30/24 11:30:00 AM,25.939,,,,,
821,05/30/24 12:00:00 PM,25.939,,,,,
822,05/30/24 12:30:00 PM,25.890,,,,,
823,05/30/24 01:00:00 PM,26.012,,,,,
824,05/30/24 01:30:00 PM,26.036,,,,,
825,05/30/24 02:00:00 PM,26.109,,,,,
826,05/30/24 02:30:00 PM,25.987,,,,,
827,05/30/24 03:00:00 PM,26.012,,,,,
828,05/30/24 03:30:00 PM,26.231,,,,,
829,05/30/24 04:00:00 PM,26.378,,,,,
830,05/30/24 04:30:00 PM,26.500,,,,,
831,05/30/24 05:00:00 PM,26.402,,,,,
832,05/30/24 05:30:00 PM,26.304,,,,,
833,05/30/24 06:00:00 PM,26.182,,,,,
834,05/30/24 06:30:00 PM,26.109,,,,,
835,05/30/24 07:00:00 PM,26.036,,,,,
836,05/30/24 07:30:00 PM,25.963,,,,,
837,05/30/24 08:00:00 PM,25.939,,,,,
838,05/30/24 08:30:00 PM,25.817,,,,,
839,05/30/24 09:00:00 PM,25.817,,,,,
840,05/30/24 09:30:00 PM,25.841,,,,,
841,05/30/24 10:00:00 PM,25.841,,,,,
842,05/30/24 10:30:00 PM,25.817,,,,,
843,05/30/24 11:00:00 PM,25.817,,,,,
844,05/30/24 11:30:00 PM,25.793,,,,,
845,05/31/24 12:00:00 AM,25.793,,,,,
846,05/31/24 12:30:00 AM,25.768,,,,,
847,05/31/24 01:00:00 AM,25.744,,,,,
848,05/31/24 01:30:00 AM,25.695,,,,,
849,05/31/24 02:00:00 AM,25.647,,,,,
850,05/31/24 02:30:00 AM,25.647,,,,,
851,05/31/24 03:00:00 AM,25.574,,,,,
852,05/31/24 03:30:00 AM,25.501,,,,,
853,05/31/24 04:00:00 AM,25.380,,,,,
854,05/31/24 04:30:00 AM,25.331,,,,,
855,05/31/24 05:00:00 AM,25.307,,,,,
856,05/31/24 05:30:00 AM,25.283,,,,,
857,05/31/24 06:00:00 AM,25.283,,,,,
858,05/31/24 06:30:00 AM,25.331,,,,,
859,05/31/24 07:00:00 AM,25.307,,,,,
860,05/31/24 07:30:00 AM,25.428,,,,,
861,05/31/24 08:00:00 AM,25.525,,,,,
862,05/31/24 08:30:00 AM,25.525,,,,,
863,05/31/24 09:00:00 AM,25.525,,,,,
864,05/31/24 09:30:00 AM,25.550,,,,,
865,05/31/24 10:00:00 AM,25.598,,,,,
866,05/31/24 10:30:00 AM,25.720,,,,,
867,05/31/24 11:00:00 AM,25.817,,,,,
868,05/31/24 11:30:00 AM,25.817,,,,,
869,05/31/24 12:00:00 PM,26.012,,,,,
870,05/31/24 12:30:00 PM,26.085,,,,,
871,05/31/24 01:00:00 PM,26.256,,,,,
872,05/31/24 01:30:00 PM,26.061,,,,,
873,05/31/24 02:00:00 PM,26.085,,,,,
874,05/31/24 02:30:00 PM,26.061,,,,,
875,05/31/24 03:00:00 PM,26.036,,,,,
876,05/31/24 03:30:00 PM,26.109,,,,,
877,05/31/24 04:00:00 PM,26.085,,,,,
878,05/31/24 04:30:00 PM,26.207,,,,,
879,05/31/24 05:00:00 PM,26.182,,,,,
880,05/31/24 05:30:00 PM,26.036,,,,,
881,05/31/24 06:00:00 PM,25.914,,,,,
882,05/31/24 06:30:00 PM,25.841,,,,,
883,05/31/24 07:00:00 PM,25.817,,,,,
884,05/31/24 07:30:00 PM,25.768,,,,,
885,05/31/24 08:00:00 PM,25.793,,,,,
886,05/31/24 08:30:00 PM,25.793,,,,,
887,05/31/24 09:00:00 PM,25.768,,,,,
888,05/31/24 09:30:00 PM,25.720,,,,,
889,05/31/24 10:00:00 PM,25.744,,,,,
890,05/31/24 10:30:00 PM,25.768,,,,,
891,05/31/24 11:00:00 PM,25.817,,,,,
892,05/31/24 11:30:00 PM,25.793,,,,,
893,06/01/24 12:00:00 AM,25.793,,,,,
894,06/01/24 12:30:00 AM,25.768,,,,,
895,06/01/24 01:00:00 AM,25.720,,,,,
896,06/01/24 01:30:00 AM,25.720,,,,,
897,06/01/24 02:00:00 AM,25.671,,,,,
898,06/01/24 02:30:00 AM,25.647,,,,,
899,06/01/24 03:00:00 AM,25.598,,,,,
900,06/01/24 03:30:00 AM,25.525,,,,,
901,06/01/24 04:00:00 AM,25.428,,,,,
902,06/01/24 04:30:00 AM,25.234,,,,,
903,06/01/24 05:00:00 AM,25.234,,,,,
904,06/01/24 05:30:00 AM,25.137,,,,,
905,06/01/24 06:00:00 AM,25.137,,,,,
906,06/01/24 06:30:00 AM,25.113,,,,,
907,06/01/24 07:00:00 AM,25.162,,,,,
908,06/01/24 07:30:00 AM,25.258,,,,,
909,06/01/24 08:00:00 AM,25.404,,,,,
910,06/01/24 08:30:00 AM,25.501,,,,,
911,06/01/24 09:00:00 AM,25.623,,,,,
912,06/01/24 09:30:00 AM,25.525,,,,,
913,06/01/24 10:00:00 AM,25.501,,,,,
914,06/01/24 10:30:00 AM,25.501,,,,,
915,06/01/24 11:00:00 AM,25.647,,,,,
916,06/01/24 11:30:00 AM,25.744,,,,,
917,06/01/24 12:00:00 PM,25.817,,,,,
918,06/01/24 12:30:00 PM,25.841,,,,,
919,06/01/24 01:00:00 PM,25.914,,,,,
920,06/01/24 01:30:00 PM,25.939,,,,,
921,06/01/24 02:00:00 PM,26.061,,,,,
922,06/01/24 02:30:00 PM,26.207,,,,,
923,06/01/24 03:00:00 PM,26.207,,,,,
924,06/01/24 03:30:00 PM,26.353,,,,,
925,06/01/24 04:00:00 PM,26.353,,,,,
926,06/01/24 04:30:00 PM,26.231,,,,,
927,06/01/24 05:00:00 PM,26.085,,,,,
928,06/01/24 05:30:00 PM,25.914,,,,,
929,06/01/24 06:00:00 PM,25.793,,,,,
930,06/01/24 06:30:00 PM,25.720,,,,,
931,06/01/24 07:00:00 PM,25.671,,,,,
932,06/01/24 07:30:00 PM,25.695,,,,,
933,06/01/24 08:00:00 PM,25.744,,,,,
934,06/01/24 08:30:00 PM,25.793,,,,,
935,06/01/24 09:00:00 PM,25.817,,,,,
936,06/01/24 09:30:00 PM,25.890,,,,,
937,06/01/24 10:00:00 PM,25.890,,,,,
938,06/01/24 10:30:00 PM,25.768,,,,,
939,06/01/24 11:00:00 PM,25.647,,,,,
940,06/01/24 11:30:00 PM,25.623,,,,,
941,06/02/24 12:00:00 AM,25.574,,,,,
942,06/02/24 12:30:00 AM,25.550,,,,,
943,06/02/24 01:00:00 AM,25.428,,,,,
944,06/02/24 01:30:00 AM,25.380,,,,,
945,06/02/24 02:00:00 AM,25.331,,,,,
946,06/02/24 02:30:00 AM,25.355,,,,,
947,06/02/24 03:00:00 AM,25.355,,,,,
948,06/02/24 03:30:00 AM,25.307,,,,,
949,06/02/24 04:00:00 AM,25.113,,,,,
950,06/02/24 04:30:00 AM,25.016,,,,,
951,06/02/24 05:00:00 AM,25.016,,,,,
952,06/02/24 05:30:00 AM,24.968,,,,,
953,06/02/24 06:00:00 AM,24.992,,,,,
954,06/02/24 06:30:00 AM,25.040,,,,,
955,06/02/24 07:00:00 AM,25.113,,,,,
956,06/02/24 07:30:00 AM,25.186,,,,,
957,06/02/24 08:00:00 AM,25.331,,,,,
958,06/02/24 08:30:00 AM,25.428,,,,,
959,06/02/24 09:00:00 AM,25.525,,,,,
960,06/02/24 09:30:00 AM,25.574,,,,,
961,06/02/24 10:00:00 AM,25.647,,,,,
962,06/02/24 10:30:00 AM,25.744,,,,,
963,06/02/24 11:00:00 AM,25.817,,,,,
964,06/02/24 11:30:00 AM,25.841,,,,,
965,06/02/24 12:00:00 PM,25.890,,,,,
966,06/02/24 12:30:00 PM,25.987,,,,,
967,06/02/24 01:00:00 PM,25.890,,,,,
968,06/02/24 01:30:00 PM,26.109,,,,,
969,06/02/24 02:00:00 PM,25.817,,,,,
970,06/02/24 02:30:00 PM,25.866,,,,,
971,06/02/24 03:00:00 PM,25.890,,,,,
972,06/02/24 03:30:00 PM,25.987,,,,,
973,06/02/24 04:00:00 PM,26.012,,,,,
974,06/02/24 04:30:00 PM,25.987,,,,,
975,06/02/24 05:00:00 PM,25.914,,,,,
976,06/02/24 05:30:00 PM,26.036,,,,,
977,06/02/24 06:00:00 PM,25.939,,,,,
978,06/02/24 06:30:00 PM,25.793,,,,,
979,06/02/24 07:00:00 PM,25.720,,,,,
980,06/02/24 07:30:00 PM,25.623,,,,,
981,06/02/24 08:00:00 PM,25.525,,,,,
982,06/02/24 08:30:00 PM,25.525,,,,,
983,06/02/24 09:00:00 PM,25.525,,,,,
984,06/02/24 09:30:00 PM,25.525,,,,,
985,06/02/24 10:00:00 PM,25.525,,,,,
986,06/02/24 10:30:00 PM,25.501,,,,,
987,06/02/24 11:00:00 PM,25.501,,,,,
988,06/02/24 11:30:00 PM,25.550,,,,,
989,06/03/24 12:00:00 AM,25.598,,,,,
990,06/03/24 12:30:00 AM,25.647,,,,,
991,06/03/24 01:00:00 AM,25.623,,,,,
992,06/03/24 01:30:00 AM,25.623,,,,,
993,06/03/24 02:00:00 AM,25.598,,,,,
994,06/03/24 02:30:00 AM,25.598,,,,,
995,06/03/24 03:00:00 AM,25.574,,,,,
996,06/03/24 03:30:00 AM,25.550,,,,,
997,06/03/24 04:00:00 AM,25.525,,,,,
998,06/03/24 04:30:00 AM,25.477,,,,,
999,06/03/24 05:00:00 AM,25.428,,,,,
1000,06/03/24 05:30:00 AM,25.331,,,,,
1001,06/03/24 06:00:00 AM,25.210,,,,,
1002,06/03/24 06:30:00 AM,25.210,,,,,
1003,06/03/24 07:00:00 AM,25.210,,,,,
1004,06/03/24 07:30:00 AM,25.283,,,,,
1005,06/03/24 08:00:00 AM,25.355,,,,,
1006,06/03/24 08:30:00 AM,25.380,,,,,
1007,06/03/24 09:00:00 AM,25.477,,,,,
1008,06/03/24 09:30:00 AM,25.525,,,,,
1009,06/03/24 10:00:00 AM,25.574,,,,,
1010,06/03/24 10:30:00 AM,25.598,,,,,
1011,06/03/24 11:00:00 AM,25.550,,,,,
1012,06/03/24 11:30:00 AM,25.501,,,,,
1013,06/03/24 12:00:00 PM,25.550,,,,,
1014,06/03/24 12:30:00 PM,25.623,,,,,
1015,06/03/24 01:00:00 PM,25.695,,,,,
1016,06/03/24 01:30:00 PM,25.695,,,,,
1017,06/03/24 02:00:00 PM,25.720,,,,,
1018,06/03/24 02:30:00 PM,25.695,,,,,
1019,06/03/24 03:00:00 PM,25.695,,,,,
1020,06/03/24 03:30:00 PM,25.647,,,,,
1021,06/03/24 04:00:00 PM,25.647,,,,,
1022,06/03/24 04:30:00 PM,25.598,,,,,
1023,06/03/24 05:00:00 PM,25.598,,,,,
1024,06/03/24 05:30:00 PM,25.574,,,,,
1025,06/03/24 06:00:00 PM,25.550,,,,,
1026,06/03/24 06:30:00 PM,25.501,,,,,
1027,06/03/24 07:00:00 PM,25.477,,,,,
1028,06/03/24 07:30:00 PM,25.428,,,,,
1029,06/03/24 08:00:00 PM,25.404,,,,,
1030,06/03/24 08:30:00 PM,25.355,,,,,
1031,06/03/24 09:00:00 PM,25.355,,,,,
1032,06/03/24 09:30:00 PM,25.355,,,,,
1033,06/03/24 10:00:00 PM,25.331,,,,,
1034,06/03/24 10:30:00 PM,25.331,,,,,
1035,06/03/24 11:00:00 PM,25.331,,,,,
1036,06/03/24 11:30:00 PM,25.307,,,,,
1037,06/04/24 12:00:00 AM,25.331,,,,,
1038,06/04/24 12:30:00 AM,25.355,,,,,
1039,06/04/24 01:00:00 AM,25.331,,,,,
1040,06/04/24 01:30:00 AM,25.355,,,,,
1041,06/04/24 02:00:00 AM,25.355,,,,,
1042,06/04/24 02:30:00 AM,25.355,,,,,
1043,06/04/24 03:00:00 AM,25.331,,,,,
1044,06/04/24 03:30:00 AM,25.331,,,,,
1045,06/04/24 04:00:00 AM,25.283,,,,,
1046,06/04/24 04:30:00 AM,25.258,,,,,
1047,06/04/24 05:00:00 AM,25.258,,,,,
1048,06/04/24 05:30:00 AM,25.113,,,,,
1049,06/04/24 06:00:00 AM,25.065,,,,,
1050,06/04/24 06:30:00 AM,25.040,,,,,
1051,06/04/24 07:00:00 AM,25.040,,,,,
1052,06/04/24 07:30:00 AM,25.089,,,,,
1053,06/04/24 08:00:00 AM,25.162,,,,,
1054,06/04/24 08:30:00 AM,25.186,,,,,
